Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-04-12 07:19:13+00:00,1513778752437862405,"The people of Tigray have been a victim of gang rape,physical abuse, abduction, &amp; sexual slavery.Also putting Tigrayans in detention centers,banned their language,&amp; blocked humanitarian aid to the region.When will the US take action? #TigrayCantWait @StateDept @SecBlinken #UN #EU https://t.co/STQKkCWAyr",NurhusenSamri,1496615889575325701,en,0.9197603,0.07690447,0.0033352154
2022-04-12 07:18:12+00:00,1513778494374879234,"The people of Tigray have been a victim of gang rape,physical abuse, abduction, &amp; sexual slavery.Also putting Tigrayans in detention centers,banned their language,&amp; blocked humanitarian aid to the region.When will the US take action? #TigrayCantWait @StateDept @SecBlinken #UN #EU https://t.co/ZUEOlZkKel",Great_tgray,958961007120076800,en,0.9197603,0.07690447,0.0033352154
2022-04-12 07:16:44+00:00,1513778125100003328,#UN : ICJ denounces #Israel’s #system of #apartheid against #Palestinians | #International #Commission of #Jurists  https://t.co/AVZyhwtUXX,AslamBava,28769309,en,0.5210849,0.4626032,0.016311921
2022-04-12 07:16:16+00:00,1513778008082903041,#UN #EU #USA answer the question⁉️ https://t.co/U7OiuETI72,Great_tgray,958961007120076800,en,0.15320249,0.80057806,0.046219423
2022-04-12 07:13:58+00:00,1513777430665871363,"🗣️🗣️When the world act 
The people of #tigray are  starving &amp; dying in a darkness. We demand for #ICCActNow #EndTigraySiege @SecBlinken @antonioguterres @USAmbUN @UN @UNGeneva @JosepBorrellF @POTUS @StateDept @UNOCHA @hrw #UN
@AxiaAR @POTUS @SenatorDurbin https://t.co/ZRVYNKf3rv",Great_tgray,958961007120076800,en,0.58035797,0.38334522,0.036296815
2022-04-12 07:10:34+00:00,1513776575585599495,"The civilized World is fighting Putin and his cronies, not the Russian people. #LessonsofDictators #America #USA #politics #news #socialmedia #twitter #History #Global #Russia #UkraineConflict #UN #WeareallUkrainians",Pol1Com,759784263910916096,en,0.5615546,0.40682948,0.03161595
2022-04-12 07:09:01+00:00,1513776185184231427,"workaDopeLikes.........
a u God Damb mind Balaakee
(3 Will spirits)
#God #Love #AI #UN
Mister White Hair about Penny Stonks.. https://t.co/l5Xp9ryWVS",whitewaterxx,1497845492403019784,en,0.032207377,0.6464313,0.32136136
2022-04-12 07:06:55+00:00,1513775653484642304,"The world should stand w/ z 500K Tigrayan lives lost to Eth🇪🇹+Eri🇪🇷|s invasion + starvation amid blockades. #UN should stand w/ the 120K+ @womenoftigray subjected 2 brutal rape. #TigrayCantWait #TigrayFamine

@vickyford @SecBlinken @CanadaFP @JosepBorrellF @EU_Commission @USAmbUN https://t.co/Hctp2oWCs7",Great_tgray,958961007120076800,en,0.7544243,0.23208779,0.013487806
2022-04-12 07:05:59+00:00,1513775421992706055,"''#UN &amp; humanitarian partners have not been able to move any aid into #Tigray”
@UN_Spokesperson 
#TigrayCantWait
@SFRCdems @SenateForeign @HouseForeign @HouseForeignGOP @BradSherman @RepMalinowski @RepMcCaul @dfatirl @AsstSecStateAF @eu_eeas @GOVUK @ausgov https://t.co/HImHGgCIYw https://t.co/rwNdCoeaVs",Great_tgray,958961007120076800,en,0.58186734,0.39514795,0.022984734
2022-04-12 07:00:51+00:00,1513774129115283459,"We work for the UN, the EU, and You.  Read on. https://t.co/BuTXMLL36P

#translation #localization #interpreting #LSP #EU #UN #UnitedNations #EuropeanUnion https://t.co/ifqY9cjajU",Skrivanek_Group,109589676,en,0.050572786,0.72094613,0.22848114
2022-04-12 07:00:37+00:00,1513774071305150470,"At least four people died when their #boat capsized off the coast of #Libya, the #UN migration agency said Monday. https://t.co/TPTKHmZEGM",anews,789451360911626240,en,0.8973691,0.09889304,0.0037379418
2022-04-12 06:59:22+00:00,1513773754480041987,"#BreakingTheSilence on #MOROCCO's #CENSORED #WAR of #OCCUPATION supported &amp; encouraged by #USA, #France &amp; #Spain, #UkraineWar, VIOLATION of #InternationalLaw, #DECOLONISATION &amp; Freedom for 🇪🇭#Sahrawi people of 🇪🇭#WesternSahara.
#UN #MINURSO #AFRICA #EUROPE
https://t.co/eNj1KcgU2k",guerra_sahara,1192036366605045760,en,0.3476563,0.56914234,0.08320119
2022-04-12 06:59:21+00:00,1513773749971165184,"What Russia has been committing on the #Ukrainians for the past 48 days is pure barbarity and so is what Ethiopia has been committing on the #Tigrayans for the past 525 days.
#UN Tigrayans needs help‼️
@UNDP
@UNGeneva
@antonioguterres
@USAmbUN 
@UNICEF 
@UNOCHA 
@UNReliefChief https://t.co/p2RnFQRtD2",Great_tgray,958961007120076800,en,0.83078396,0.1606708,0.008545304
2022-04-12 06:56:47+00:00,1513773106111913984,@jensstoltenberg @Bundeskanzler @ABaerbock @vonderleyen What more do you need to finally honour the #UN Charta and stop this atrocious massacre? You will be standing next to #Putin in #TheHague - on the wrong side of the bar https://t.co/7ICRPcMyac,callsturmius,1292904575557668865,en,0.915429,0.07907822,0.005492758
2022-04-12 06:50:47+00:00,1513771597093830658,"What are your resolutions for 2022? 🤩
Do you want to start a new career or go for higher studies? 
Whatever your career resolutions, an IMUN Membership can help ✅

Register at https://t.co/p5HvzJoxE7 you also get IMUN professional certificates.

#un #internship #imun #webinar https://t.co/qrPkXfvvpl",AkbarJoo16,1391605450966192129,en,0.006024549,0.42835268,0.5656226
2022-04-12 06:48:56+00:00,1513771130355597314,"""If you want to live, leave a legacy. Make a mark on the world that can't be earased"" Maya Angelou
🗣You were born to make an impact!
#un #volunteers",MarwaAlKhaldi5,1257601047654268928,en,0.019572038,0.331999,0.64842904
2022-04-12 06:47:52+00:00,1513770860947329027,"Matter of immense pride that #Hyderabad city is recognised, for the 2nd consecutive year, among the tree cities of the world by the Arborday Foundation @arborday &amp; @FAO - #UN

https://t.co/vzbxiOW21q

Possible only due to HCM sir's guidance

@KTRTRS 
@IKReddyAllola
@TelanganaCMO https://t.co/X12CG6rJnq",arvindkumar_ias,3231206209,en,0.0017745972,0.065777935,0.9324475
2022-04-12 06:47:16+00:00,1513770711478906884,"Humanitarianism in 21 century.
#UN , #HRW, #Amnesty need Reform! Reform! Reform! Tigray, Amhara,Afar etc innocent people are living forever. Few politicians are not divided us for their political power. We are Ethiopia 🇪🇹n !!! 
 https://t.co/Zo13DCKk9H",EthJote,413927482,en,0.33838254,0.50655776,0.15505959
2022-04-12 06:44:42+00:00,1513770064901971968,Over four million #Ukrainian #Children #Displaced - #Un https://t.co/xGEkBS9QsF #WorldNews,NsemghOfficial,1174108493525200901,en,0.666109,0.31004652,0.023844441
2022-04-12 06:43:22+00:00,1513769728959217669,"Truth about #IslamophobiaInIndia #islamphobia 

#UN #RanaAyyub https://t.co/VoIAcuFYx9",ShreenidhiShri,1320241052242960384,en,0.45694008,0.52114344,0.021916503
2022-04-12 06:42:12+00:00,1513769433218490369,"China's FM: Among the 190-plus #UN member states, more than 140 did not take part in #sanctions on #Russia. China stands firmly against unilateral sanctions &amp;long-arm #jurisdiction with no basis in international law &amp;no mandate of the UN Security Council. https://t.co/El6mBf8w4R",China2ASEAN,1219214266521096193,en,0.3733431,0.58978194,0.036875036
2022-04-12 06:39:39+00:00,1513768791771353089,"Truth about #IslamophobiaInIndia #islamphobia 

#UN #RanaAyyub https://t.co/OLs9Sve9WB",ShreenidhiShri,1320241052242960384,en,0.45694008,0.52114344,0.021916503
2022-04-12 06:39:27+00:00,1513768743297560577,"Register now for IMUN Online Conference and see for yourself ✅📌
.
Diplomacy, teamwork, leadership, working with international students of diverse backgrounds, public speaking, IMUN has it all!🔥
 #leaders #youngleaders #unitednations #un #munconference #online #onlineconference",reuben_markus,3355930786,en,0.0027326173,0.15236942,0.8448979
2022-04-12 06:38:07+00:00,1513768405601759232,"Truth about #IslamophobiaInIndia #Islamophobia  

#UN #RanaAyyub https://t.co/OJJ88B3oBk",ShreenidhiShri,1320241052242960384,en,0.4343882,0.5420163,0.02359543
2022-04-12 06:35:38+00:00,1513767783699468291,"A lenghty but outstanding weekend read – even if you may not agree with every point

Craig Murray @CraigMurrayOrg

Striving to Make Sense of the Ukraine War

https://t.co/Q21f8u6FqJ

#UkraineRussianWar #Politics #Democracy #Corruption #UN #Putin #Zelensky #HunterBiden #RussiaGate https://t.co/eK6qrsJP97",BRAVENEWEUROPE1,968776251983966209,en,0.0907155,0.53995574,0.3693287
2022-04-12 06:35:18+00:00,1513767698773250049,"Happy Internationnday of Human Space Flight 12 April; while I know to believe my story has always been evolving, One thing is for sure. The beginning of space for mankind, i witnessed it after I went to @NASA #amen, good night, &amp; let the ‘12th’ be with you - @BradleyMartyn #UN💫",toniannstweets,1271952663475892224,en,0.0011012846,0.029343419,0.96955514
2022-04-12 06:35:15+00:00,1513767686060142596,"#People &amp; #Planet. #SDGs. w/ respected #UN_PGA, w/#UN. :) #UNHQ, #NY. 🕊 🕊🕊🕊 https://t.co/OWqfd7cG3F",madhavanpallan,87624170,en,0.005913536,0.18188311,0.81220317
2022-04-12 06:33:59+00:00,1513767365418237954,"#Healthy &amp; #Resilient living. w/ respected #UN_PGA, w/#UN. :) #UNHQ, #NY. 🕊 🕊🕊🕊 https://t.co/d8NhM8XIc8",madhavanpallan,87624170,en,0.0023872803,0.086815104,0.9107976
2022-04-12 06:33:55+00:00,1513767351145140224,"@johniabraha #US, #EU, #UN &amp; #AU have been in complicity to #TigrayGenocide. No hope that the on going genocide will be stpped through intervention of IC. Only ብቕልፅምና",NatsinetTsibah,308452730,en,0.8691047,0.12420041,0.0066949194
2022-04-12 06:33:06+00:00,1513767146597191681,"#HOPEFellows . w/ respected #UN_PGA, w/#UN. :) #UNHQ, #NY. 🕊 🕊🕊🕊 https://t.co/HjfDchmE8S",madhavanpallan,87624170,en,0.0055093784,0.24327542,0.7512151
2022-04-12 06:25:27+00:00,1513765221743034371,"I doubt, no country is ready to save lives of millions of #Ukrainians from deadliest #RussianWarCrimes.  #UNSC/#UN became silent spectators, feeling helpless/shyness before ... ""Ukraine says ‘tens of thousands’ have died in Mariupol as fighting continues""  https://t.co/BRF0Sk2VbO",PANKAJS55740147,772399273673711616,en,0.9338103,0.06271774,0.0034720215
2022-04-12 06:18:43+00:00,1513763524446593029,"#DecadeOfPeace required. w/ respected #Chief, w/ #UN. :) #UNHQ, #NY. 🕊 🕊🕊🕊🕊 #TeamChief, #TeamUN. :) https://t.co/GYrJy1YhU2",madhavanpallan,87624170,en,0.019879503,0.27853927,0.7015811
2022-04-12 06:17:14+00:00,1513763150193205249,"Still,the #Ukraine war is a lucrative cow for fakenews creators aka #CNN war brokers &amp; corrupt corpertes, #UN leaders who used to protect the charter of international law,chose to wash their hands by spilling the blood of innocent Ukrainians,what an unfortunate era trampled upon.",AndebrhanHintsa,1339143402001231872,en,0.94690126,0.04966394,0.0034348064
2022-04-12 06:13:48+00:00,1513762286715949061,"UN Secretary General Antonio Guterres praised Pakistan's New Security Policy

#ISD2022 #IsbDialogue #UN #UNSG #AntonioGuterres #Pakistan #NSP https://t.co/M34Dd8NGvj",theResearchLens,1473905660907687938,en,0.008837307,0.38932028,0.6018423
2022-04-12 06:10:43+00:00,1513761514183958530,More than 80% of health facilities are either damaged or looted and health workers were killed in #Tigray by 🇪🇹 + 🇪🇷 as well as the Amhara forces. The IC must urge #UN to act to end the #TigraySiege and #TigrayGenocide. @UN @UNOCHA @hrw @USAID @SecBlinken @WFP @WFP_Ethiopia @MSF https://t.co/Mwbl57BL8r,Tsrha_Kw,1485679567570358274,en,0.86505985,0.1298149,0.0051251627
2022-04-12 06:04:54+00:00,1513760048123715586,"#UN #Stopmanmade #Starvation.
#AbiyAhmedAli is deceiving  the world.",Negasi05289333,1426898965342081035,en,0.6535002,0.32576895,0.020730734
2022-04-12 06:00:14+00:00,1513758874255380480,"International Day of Human Space Flight
#KASAF #UN #SDGS #humanrights #endhunger #education https://t.co/lc0kZ6cj6r",kasaffoundation,1316597334092836864,en,0.23145962,0.7042105,0.064329825
2022-04-12 05:59:43+00:00,1513758743908990976,"For the last 18months, in #Tigray

⛔ No Water &amp; Food
⛔ No Internet Service
⛔ No Bank service
⛔ No Electricity
⛔ No Transportation access
⛔ No Drug Supply
⛔ No Hospitals service
⛔ No Humanitarians Service
⛔ No Media access
#UN #EU @PowerUSAID @WFP @FAO
#TigrayCantWait 🗣 https://t.co/t5YFzeL0Lb",meserehiluf,1496927438277910529,en,0.7252284,0.25590086,0.01887062
2022-04-12 05:51:49+00:00,1513756756639645699,"@TibetCollective @CECCgov @ipacglobal @SenRubioPress @tibetaintchina @AlarmChina @SolomonYue HH the #DalaiLama appeals Tibetans to avoid Chinese lingo in their practices, we appeal you use #Tibet's place name, do the same before challenging #China, its in #Amdo region, NOT #Qinghai.

#FreeTibet #NeverForgetTibet #UN #US #India #EU #AUS #Japan #AUS #UK #Taiwan #Ukraine️ https://t.co/hVaHOijMzc",TibetPeople,946698502171750401,en,0.31563768,0.61643493,0.067927495
2022-04-12 05:51:34+00:00,1513756693020254213,Mankind has three years: #UN suggests beneficial ways to stop #globalwarming https://t.co/MKpkbDf5FP,NEWSam_English,254541171,en,0.023720955,0.6524916,0.3237875
2022-04-12 05:50:23+00:00,1513756396441182208,"#UN-designated terrorist gets 33 years in jail.
https://t.co/k9G79WmUKA",AltafHu85526084,1432586970874613764,en,0.8450173,0.14903213,0.005950509
2022-04-12 05:49:43+00:00,1513756227259748352,"The foreign media needs to be dealt the way @DrSJaishankar does.
“Our total purchases in a month would be equal to what Europe does in an afternoon”
Focus on Europe rather than India for buying Energy from Russia.
#russia #us #un #Europe #CrudeOil https://t.co/ynn1PlOefF",virendra_deputy,165705105,en,0.35431266,0.593572,0.05211543
2022-04-12 05:47:34+00:00,1513755684491317252,@POTUS #NATO #UN This 👇 must be stopped Now!!! #ChemicalWeapons @SenatorRomney @AdamKinzinger @RepLizCheney Immediate Action is Needed! #StandWithUkriane 🇺🇦 https://t.co/VKBFAe3SkY,dianeeldredge99,4272749484,en,0.5188246,0.4234472,0.05772821
2022-04-12 05:46:03+00:00,1513755306039267333,"#UN-designated terrorist gets 33 years in jail.
https://t.co/y7chT3zij5",Sheetalsingh223,1458332580982374405,en,0.8470284,0.14705807,0.005913745
2022-04-12 05:44:13+00:00,1513754843294355456,"@DechenDechen6 @Pak_CCP_EXPOSED #China issues all its warnings via @TheHindu means she supporting #CCP’s Brutality to Tibetan in #OccupiedTibet, don't promote.

#FreeUkraine #FreeTibet #Ukraine️ #PutinWarCrimes #PutinsWar #UN #US #EU #UNHRC #China #India #FreePress #CorruptMedia #WesternMedia #MainStreamMedia https://t.co/4Q8d5KtUsG",TibetPeople,946698502171750401,en,0.6976688,0.28405648,0.018274682
2022-04-12 05:43:05+00:00,1513754559201513474,"Thank you, @DiegoPary, #Bolivia's ambassador to #UN who remembered #Iraq. Laugh at @KenDilanianNBC! 
#LegacyMedia  #Propaganda #UkraineRussiaWar @NBCNews #ImpeachBiden 
https://t.co/wS9iXVycMT",AlecH34748141,1495909810172309505,en,0.07657704,0.38290152,0.54052144
2022-04-12 05:42:47+00:00,1513754483880210436,"Nepal files candidacies for five UN posts
 | https://t.co/79hDc0by5b
#Khabarhub #Nepal #UN https://t.co/eepOOGWScS",Khabarhub_Eng,715827440359178241,en,0.064212136,0.90697366,0.028814187
2022-04-12 05:41:14+00:00,1513754094443237377,"Mandatory installation of solar panels in newly built properties in Tokyo.  

In fact, Chinese Communist Party companies can make money with this system !!

#Pope #IOC #UN #G7 #coronavirus #WHO #EU  https://t.co/CcQREcq6g8",ftfKcGSnUSyQf0k,1029566168787386369,en,0.14443552,0.59973615,0.25582826
2022-04-12 05:40:47+00:00,1513753978026147842,"#UN-designated terrorist gets 33 years in jail.
https://t.co/ieyhOJXnzi",DeelawarS,1433004032658866178,en,0.83832306,0.15547849,0.006198603
2022-04-12 05:36:56+00:00,1513753008651206657,#G7 and #UnitedNations have a beautiful relationship. G7 nations practise systematic #racism and their recruit company #UN talks about ending it. Typical imperialist cultural fraud. @UNHumanRights https://t.co/tGwSbMxUJE,diaries_empire,1264099784568135681,en,0.3053451,0.43417788,0.26047713
2022-04-12 05:28:55+00:00,1513750993527259141,"We will never forget this what they did to us.
The #UN must act as soon as possible to save the life of millions of #Tigrayan|s as they are on the brink of extinction. #TigrayCantWait @antonioguterres @UN @UNOCHA @WFP @USAID @PowerUSAID https://t.co/UIRyI3g0Gs",helentigraweyt,1325495487315775489,en,0.5098174,0.4202624,0.06992015
2022-04-12 05:27:49+00:00,1513750717546254341,@BorisJohnson @JustinTrudeau @EmanuelMacon @OlafScholz @JoeBiden why have we not sent ships to Mariupol to evacuate civilians? All long on words short on action #MariupolMassacre #UkraineWar #RussianUkrainianWar #RussianWarCrimesInUkraine #RussiaUkraineConflict #UN #Refugees,sybaritedavid,2608936323,en,0.8771955,0.11827028,0.0045340587
2022-04-12 05:25:14+00:00,1513750067437465601,"Former Chinese Communist Party elite Ren Zhiqiang was called ""Beijing Real Estate King:"".  

However, for criticizing Xi Jinping, he was sentenced to 18 years in prison and a fine of 64.7 million yen.

#Pope #Ukraine #IOC #UN #G7 #coronavirus #WHO #EU  https://t.co/HCujFIT98n",ftfKcGSnUSyQf0k,1029566168787386369,en,0.54185474,0.43546924,0.022676004
2022-04-12 05:23:30+00:00,1513749628814077958,"#USA 

#WAR  

😶🪶🇧🇷 

#UN #NATO #WHO 

Moby - Porcelain https://t.co/S7YQZOhIYE via @YouTube",Marcelobass182,1510360241552207881,en,0.4366154,0.5314789,0.031905774
2022-04-12 05:21:01+00:00,1513749005523558403,"#UN is back to being fixated about duty station rental subsidies, sliding reimbursement scales ( upwards by 14%) and passing ICSC assembly resolutions associated with it’s employee payments. Again, I wonder what value does this organization add in this time and era?!@POTUS",EagleAuspicious,1311124323084546048,en,0.23127292,0.6429623,0.12576485
2022-04-12 05:20:08+00:00,1513748783405969409,"@paulmasonnews All aligned like hitlers gleichs haltung

Where have the corporatoFascist #eu #nati #un #politicians #unions #BusinessProposalEp11 #Media #sports #artists #anonymous",888Thewatcher,1480184154255994883,en,0.2024386,0.7263727,0.07118866
2022-04-12 05:18:47+00:00,1513748442212073479,"Very constructive meeting with H.E. Pose Schuster Minister for Turism, Natural Resources and Environment from @samoagovt on #un #unsc and corporation between 🇼🇸and 🇩🇰. Looking forward to more productive meetings during #OurOceanPalau https://t.co/UQ3tPU5yef",Kristian_Jensen,15243853,en,0.00091278425,0.020702219,0.978385
2022-04-12 05:17:08+00:00,1513748026975612930,"[Japan has increased suicide] 

Due to the influence of Corona, 36.4% of the respondents answered that they ""feel lonely.""  

The Chinese Communist Party has undermined the Japanese in psychiatry.

#Pope #Ukraine #IOC #UN #G7 #coronavirus #WHO #EU  https://t.co/53Qm1GYhR5",ftfKcGSnUSyQf0k,1029566168787386369,en,0.8206766,0.16918367,0.01013963
2022-04-12 05:16:25+00:00,1513747847098814467,"7million people of #Tigray are starving, by 🇪🇹 and 🇪🇷 goverment 🚫roadblocks and used hunger as a weapon, It's been 18 months #EndTigraySiege
 #UN Silence is very sad‼️
@antonioguterres @UN_Spokesperson
 @UNReliefChief @EUatUN @UNGeneva @GermanyUN  @UN_HRC 
@USAmbUN @UNGeneva https://t.co/T347GEp094",HappyTigray,1477648895417147392,en,0.9207772,0.07452081,0.0047019836
2022-04-12 05:15:00+00:00,1513747489945313280,"UN General Assembly Refuses to Boot Russia from the UN Human Rights Council.
#UN #Russia #RussiaUkraineWar https://t.co/9nuseFgpZx",drybonescartoon,104184930,en,0.36506853,0.6073065,0.027625024
2022-04-12 05:10:33+00:00,1513746369722335232,"U.S. hypocrisy on full display at Negev Summit
#Egypt #Israel #MiddleEast #NegevSummit #Palestine #Russia #UAE #Ukraine #UN #USA #Yeman 
https://t.co/9UohbveRlr",PursuitofKNWL,1304939606526263296,en,0.80584586,0.1856249,0.008529162
2022-04-12 05:09:26+00:00,1513746090264301570,The US. reiterates its grave concern over continuing reports of ethnically-motivated atrocities committed by Amhara authorities in #WesternTigray. #UN @JosepBorrellF @UN @EU_Commission @UN_HRC @UNHumanRights  @JuttaUrpilainen  @IntlCrimCourt… https://t.co/k8A4yw1fLI,HappyTigray,1477648895417147392,en,0.72563803,0.2648934,0.00946869
2022-04-12 05:09:22+00:00,1513746072019128320,"The WHO chief described the blockade in the Tigray region, which has lasted over 500 days, as the longest and worst in human history. #UN  #SupportHR6600 @SenateForeign  @RedCross  @PowerUSAID @SenFeinstein @SFRCdems @SpeakerPelosi… https://t.co/LY0Y0AwkFh",HappyTigray,1477648895417147392,en,0.7791814,0.20801392,0.012804686
2022-04-12 05:09:20+00:00,1513746066184843264,"The WHO chief, who is from Tigray, said he has not spoken  to his relatives in the region for more than 500days because communication cut-off. #EndTigraySiege #UN @UNICEF @RedCross  @PowerUSAID @SenFeinstein @SFRCdems @SpeakerPelosi… https://t.co/aAzXFsFB4F",HappyTigray,1477648895417147392,en,0.61639977,0.3695601,0.014040015
2022-04-12 05:09:20+00:00,1513746062745477122,Because of Tigray war thousands of #ChildrenOfTigray  have become lost or separated from loved ones.#UN @UNICEF @RedCross  @PowerUSAID  @ChrisVanHollen @SenFeinstein @SFRCdems @SpeakerPelosi @SenateForeign @StateDept … https://t.co/UCLD53dn2n,HappyTigray,1477648895417147392,en,0.86187863,0.13216278,0.005958601
2022-04-12 05:09:19+00:00,1513746060384120834,#ChildrenOfTigray have also been a victim of sexual violence by Ethiopian and Eritrean troop.#UN @UNICEF @RedCross  @PowerUSAID  @ChrisVanHollen @SenFeinstein @SFRCdems @SpeakerPelosi @SenateForeign @StateDept  @SaveChildrenLEB … https://t.co/UCLD53dn2n,HappyTigray,1477648895417147392,en,0.83009475,0.16518268,0.004722521
2022-04-12 05:09:17+00:00,1513746053517955073,"#ChildrenOfTigray are targeted of massacre, in Mariam Dengla more than 20 childrens in  Sunday school children were among those brutally killed by  Eritrean forces. #UN @UNICEF @RedCross @SaveChildrenEU @WHO @PowerUSAID  @JuttaUrpilainen… https://t.co/kLDlCdgsQo",HappyTigray,1477648895417147392,en,0.9271223,0.06993322,0.00294452
2022-04-12 05:09:16+00:00,1513746049856425989,"Many children in Tigray have died of malnutrition and disease as a result of the siege, and death will continue if the siege is not stopped, the report said.#EndTigraySiege @UNICEF @RedCross @SaveChildrenEU @UN #UN @WHO @PowerUSAID … https://t.co/gD0sMBURwc",HappyTigray,1477648895417147392,en,0.9269448,0.07012971,0.0029252525
2022-04-12 05:09:06+00:00,1513746006642466819,"• #Malaysia seeks to ban party-hopping 
• #Ukraine's #Zelensky requests meeting with #AfricanUnion in call with #Senegal's #MackySall
• #UN arrives in #Sanaa, #Yemen for talks with #Houthi rebels

A bite-sized review of events from around the world!

https://t.co/xxCl5C0emI",statecraftdaily,739866916613988352,en,0.13934168,0.8186296,0.04202863
2022-04-12 05:08:55+00:00,1513745958395432964,"Children of Tigray are hospitalized due to malnutrition and disease, but are unable to treat them,there is no medication b.c of blockade.#EndTigraySiege @UNICEF @RedCross @SaveChildrenLEB @UN #UN @PowerUSAID @WHO @JuttaUrpilainen @EU_Commission… https://t.co/XarjaeU0oy",HappyTigray,1477648895417147392,en,0.88248426,0.111401886,0.0061137103
2022-04-12 05:08:51+00:00,1513745943073546246,"As food and the means to buy it dwindled in a city under siege, the young mother felt she could do no more. She killed herself, unable to feed her children. #EndeTigraySiege @UNICEF @SaveChildrenLEB @UN #UN @PowerUSAID @WHO https://t.co/Bw52MhOoG5",HappyTigray,1477648895417147392,en,0.9340578,0.0620154,0.0039267777
2022-04-12 05:01:16+00:00,1513744032811601921,"🇰🇭🇺🇳 The #UN Human Rights Committee's Concluding Observations on #Cambodia highlighted the country's 'persistent violations' of freedom of expression and included some key recommendations to protect journalists, activists, and #HRDs.
Read more 👉https://t.co/sV9x9VIyMy https://t.co/5ROVJw4B1Y",article19asia,289389165,en,0.40496987,0.5440011,0.051029038
2022-04-12 04:54:45+00:00,1513742396106088451,"[The disappearance of ""Jack Ma""] 

Immediately after criticizing the Chinese authorities, Alibaba's subsidiary Ant was delisted and fined 305 billion yen.

#Pope #Ukraine #IOC #UN #G7 #coronavirus #WHO #EU  https://t.co/TFuzy2pzvX",ftfKcGSnUSyQf0k,1029566168787386369,en,0.4587856,0.5097519,0.031462524
2022-04-12 04:52:50+00:00,1513741910954942468,"Tonga - One of the least visited countries in the world, but truly fantastic. An authentic experience. Add it to your bucket list? #tonga #travel #bucketlist #list #pacific #pacificocean #un https://t.co/f8i3xo1CrE",everycountryint,1226199920,en,0.0020727208,0.027472233,0.970455
2022-04-12 04:42:57+00:00,1513739424584118272,"A senior #UN official told the security council on Monday April 11 There have been reports of #Russian soldiers raping mothers in front of their children &amp; children in front of their mothers &amp; eventually killing them of burning victims
#Mariupol #Oekraine
 https://t.co/PrFH8TgbGE",Burgeroog,370733251,en,0.84260744,0.1529354,0.004457097
2022-04-12 04:42:41+00:00,1513739358150426624,"[Break the common sense of Jigemon !!] 

Vol.2 – The founding father of China, Mao Zedong, was a psychopath.  

He killed 1.1 billion sparrows and destroyed the ecosystem because he disturbed his sleep.

#Pope #Ukraine #IOC #UN #G7 #coronavirus #WHO #EU  https://t.co/7fe2ngqRMg",ftfKcGSnUSyQf0k,1029566168787386369,en,0.8833821,0.10974219,0.006875731
2022-04-12 04:39:46+00:00,1513738622016667652,The #UN must turn its face towards #Tigray in this #WorldHealthWorkerWeek. More than 80% of health facilities are either damaged or looted by 🇪🇹 &amp; 🇪🇷 as well as Amhara forces. Voluntary health workers of @MSF have also been killed by those genociders. #TigrayGenocide @UN @UNOCHA https://t.co/pOa04EaM6V,NurhusenSamri,1496615889575325701,en,0.930488,0.066025876,0.003486071
2022-04-12 04:34:39+00:00,1513737334767898624,"@Reuters Thank to God. Now it is the right time for world to see how #USA officials try to provoke countries b/c  these countries either abstained or opposed the withdrawal of #Russia from #UN human right. 
Now folks look how human right concern is purely pretext and political.
sad",DawitDjote,1285235688263344130,en,0.5264907,0.41802227,0.055487115
2022-04-12 04:33:27+00:00,1513737033432576003,"[China plans to take over Japan's Kumamoto]

 ""Base Road Power Japan"", which is funded by billionaires such as Jeff Bezos, Bill Gates, and Jack Ma, has started geothermal power generation.

#Pope #Ukraine #IOC #UN #G7 #coronavirus #WHO #EU  https://t.co/4Cb3REPfAp",ftfKcGSnUSyQf0k,1029566168787386369,en,0.059732612,0.7779829,0.1622844
2022-04-12 04:33:03+00:00,1513736933637193728,"Truth of #IslamophobiaInIndia 

The lying propaganda of Anti-Modi psyop by
#UN #NYTimes #RanaAyyub #WaPo #NDTV #TheWire #Scroll.in https://t.co/fPmaPkLJXS",ShreenidhiShri,1320241052242960384,en,0.65703344,0.32922828,0.013738301
2022-04-12 04:20:07+00:00,1513733678102458379,On #Tuesday 5 things you did not know about #Germany. #Explore #Bonn in 3 #days. Watch live on #YouTube: https://t.co/vHAc4Yc8ta.  #RhineRiver #Bonn #UN Campus #UNO #TravelGuide #WednesdayWisdom #MohammedAli https://t.co/VWGPjWQYDI,mohammedalitv,995441471938580481,en,0.23448429,0.6385379,0.12697782
2022-04-12 04:18:59+00:00,1513733395523960832,"Since the beginning of the war in #Ukraine, at least 1,842 civilians have died (including 148 children) and another 2,493 people have been injured (including 233 children), according to the Office of the #UN High Commissioner for Human Rights. https://t.co/C88f8DalFh",The5HbK,1281240837897121794,en,0.9131199,0.08381781,0.003062116
2022-04-12 04:17:43+00:00,1513733074659704832,@iamakki19 You can see the same theme of Kashmir playing out in Madhya Pradesh state of India. India not being able to allowed to celebrate its festivals in peace. #UN #USA #UK #EU u know this is unthinkable in countries with other religious identities like #SaudiArabia or #Vatican...contd,pgrs77,1243208904378585094,en,0.6123225,0.3631156,0.024561862
